1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
907.171631,847.563599,829.558716,735.946899,718.457825,693.447144,659.669556,606.65802,555.65509,539.347778,557.079712,557.266907,515.62915,482.508545,485.73407,490.297974,498.094482,507.160797,547.952637,529.299683,479.785461,472.463257,462.029724,465.278473,456.069672,479.465302,486.976135,519.698914,528.654419,540.318176,551.317139,520.323059,457.105194,416.173706,404.531281,416.541199,417.379059,417.823853,400.058136,366.002228,341.227417,314.354492,306.953125,269.161987,217.687302,165.99147,193.289566,173.197998,171.087173,173.213303,182.010574,165.994186,150.851715,169.168854,135.848541,156.381104,150.577759,153.700851,150.007187,153.820984,148.013107,169.767578,205.288895,244.04451,282.393982,308.998871,295.48822,287.339294,290.888184,310.165894,328.329315,323.175476,326.659393,366.459473,433.252991,531.565552,599.208679,646.72998,658.846497,659.588989,670.120789,665.449219,708.461731,735.226074,832.845947,847.633789,904.488525,942.729309,957.451904,1001.371948,1105.305542,1139.874512,1123.675903,1150.562012,1175.287964,1166.165039
1156.210693,1123.102783,1021.482056,981.779114,968.812622,989.460632,973.882996,966.961792,962.007874,916.127258,848.615356,822.565735,848.484375,886.710205,992.30188,1105.951782,1124.046265,1120.199707,1212.142578,1259.412598,1198.011353,1158.612427,1126.067871,1150.824219,1293.051758,1381.753418,1402.060425,1412.942505,1451.961914,1461.796021,1500.286011,1443.675537,1346.316284,1111.608398,885.706299,765.228027,804.56073,879.102966,864.130554,889.566711,897.789673,885.617737,949.494202,1105.565918,1146.679199,1248.061157,1185.222656,1064.020508,958.541443,1083.977173,1142.596436,1226.970337,1239.927612,1341.375,1435.945435,1582.369263,1655.869751,1764.069824,1817.214478,1828.106079,1915.460327,1959.514404,2136.016602,2476.807861,2669.135986,2696.94751,2699.775879,2720.554688,2714.568359,2768.108154,2759.123047,2699.205322,2640.505615,2625.183105,2648.390137,2695.64624,2784.03125,2837.755127,2822.979736,2844.57959,2840.591064,2802.267578,2765.233887,2729.274902,2695.94873,2664.391113,2665.696777,2554.419678,2491.505615,2406.795166,2355.880371,2345.408447,2400.79126,2446.908691,2489.381348,2470.601318
2486.996826,2507.422119,2527.735107,2561.769775,2592.515137,2647.00415,2648.453125,2736.715576,2847.768555,2997.289307,3115.740234,3133.923096,2977.248047,2861.266357,2757.968018,2654.468018,2582.214355,2604.639893,2608.554688,2750.836182,2911.352783,3019.173584,3051.602783,3100.308594,3096.381104,3059.646484,3042.249023,3056.545898,3010.229248,2823.884766,2583.95874,2309.907959,2001.168945,1632.110474,1368.298828,1271.553711,1214.467163,1087.335938,984.550415,1039.165649,1108.701782,1220.066162,1311.263672,1400.075073,1511.962158,1445.267334,1397.50647,1303.730713,1285.436768,1169.920166,1060.362427,927.479614,856.818115,763.100891,706.436462,663.314819,628.454956,685.328613,733.210083,787.780518,870.798157,865.090698,846.240173,938.342651,990.357605,943.365479,852.132568,739.872192,728.200317,655.344299,632.771118,581.100464,570.31134,566.102844,572.65918,581.531311,555.716675,549.257568,562.562378,591.204041,604.062866,607.58667,630.65564,622.755981,692.732361,807.549744,913.927124,957.639954,1102.129639,1211.380371,1299.299072,1467.130493,1770.286255,1926.789795,2061.655518,2299.055908
2512.189453,2661.416992,2827.075684,2925.536621,3071.799072,3324.270752,3531.824463,3660.697021,3771.575684,3914.337891,3957.282715,3910.862061,3907.700928,3894.810547,3915.947998,3987.314209,3968.044678,3961.336914,3969.636963,4000.062012,3990.095459,4004.881592,4015.496338,4014.178223,3976.04248,3805.938477,3549.047119,3422.722168,3337.10791,3240.181152,3022.544678,2766.182861,2460.036377,2242.040527,2064.328613,1882.300659,1642.374756,1450.66626,1369.894165,1286.55481,1191.852539,1081.566162,973.350769,862.346619,799.201904,696.613464,653.754028,580.900269,508.935822,461.768707,428.335815,408.04657,384.687927,400.872345,385.818939,360.666351,341.792816,313.956635,326.606262,338.288818,375.090698,382.299957,452.26239,498.670929,599.786011,710.28302,770.82489,939.992676,1066.276855,1166.790649,1303.267822,1431.488892,1507.899292,1592.881836,1687.195435,1752.758789,1819.342285,1955.568726,2038.28125,2110.937256,2159.195312,2229.002441,2365.735352,2477.847412,2533.12915,2645.252197,2737.742188,2828.755615,2897.691406,2998.629639,3089.383057,3086.729492,3092.770752,3078.265137,3088.011719,3144.9375
3202.591309,3255.582275,3303.038818,3364.390381,3484.24707,3581.179443,3634.054688,3635.448242,3588.987549,3561.974854,3584.356934,3561.018799,3532.589844,3539.755371,3498.185547,3482.068848,3456.716797,3516.349365,3557.861572,3569.49585,3527.890381,3576.873535,3613.658203,3694.770752,3652.561768,3584.494141,3516.046143,3403.895752,3277.724365,3115.311279,2846.224365,2614.250488,2284.165039,1953.727173,1780.973877,1634.106812,1407.511597,1284.655273,1171.037109,1039.100098,908.859558,836.933716,794.314087,764.650146,761.422791,756.008179,770.145996,753.656311,670.764954,671.684937,651.30896,681.279053,695.225525,708.061279,712.19519,684.141907,677.572632,674.959961,670.875366,660.603271,653.412292,677.228699,681.2453,765.585022,819.266724,929.063171,974.278259,1122.418457,1262.646362,1384.715576,1468.322998,1530.892822,1642.03064,1787.19751,2001.392334,2207.599121,2463.10083,2671.539307,3008.037354,3255.172119,3391.04126,3437.466553,3456.772949,3493.307617,3504.559814,3638.151611,3779.219238,3889.70874,4038.138672,4119.667969,4215.437012,4339,4451.431641,4532.20752,4551.274414,4649.96875
4732.29248,4756.64502,4734.946777,4725.04834,4697.890137,4650.439453,4654.314453,4634.482422,4628.333496,4615.6875,4621.787598,4553.345215,4440.165527,4399.274414,4317.64502,4236.402832,4196.053223,4110.950684,3973.356689,3812.743408,3749.835449,3568.502441,3384.087646,3264.403076,3183.380371,3102.902832,2987.841797,2811.161377,2636.492188,2322.716797,2041.228394,1828.753784,1780.377686,1874.004639,2038.18396,2106.200439,2107.002686,1875.564941,1647.36853,1418.114502,1151.075439,994.166687,816.129333,687.257629,594.137085,548.028198,487.474823,437.839172,373.478546,417.814728,464.240997,494.435272,514.572205,577.105835,625.801331,673.657898,694.308716,725.599182,729.435547,710.347961,750.290527,800.358398,833.184753,866.574951,905.851807,995.340637,1040.359375,1116.78833,1170.042114,1181.206909,1220.079102,1235.154053,1315.352417,1429.197144,1457.796143,1496.946289,1488.727783,1457.29248,1485.183105,1525.295776,1565.016235,1631.205811,1753.067993,1793.960938,1822.677002,1837.838867,1941.372925,2073.572998,2134.175781,2168.781006,2155.358643,2130.346191,2063.40332,2049.958496,2057.568604,2041.925171
2062.693115,2041.641846,1987.530884,1964.010986,1876.988403,1769.762817,1711.816528,1718.125732,1681.918823,1667.596191,1667.536621,1665.776245,1625.524536,1654.709351,1680.148804,1758.307495,1881.666504,2017.135864,2107.391602,2137.061768,2221.51123,2341.26709,2507.761963,2681.419434,2805.853271,2851.400391,2913.683105,2868.149414,2879.581543,2776.103516,2597.640137,2312.219238,1995.395142,1756.163574,1559.103027,1368.574707,1245.604126,1135.178711,1116.86853,1138.789917,1115.466187,1085.897339,1065.797607,1039.453003,1010.714905,1012.053345,1024.074829,1026.020996,943.944275,993.028381,1075.056763,1125.403076,1193.522583,1332.357422,1400.380615,1454.398193,1504.14917,1636.523438,1690.874023,1760.521118,1844.657593,1910.377808,2005.003052,2033.282715,2079.794189,2437.00293,2620.919434,2647.421143,2649.449951,2664.460693,2558.281738,2589.730225,2669.397705,2693.729248,2777.346924,2774.706787,2730.41626,2726.703857,2740.737549,2808.144775,2912.505127,2993.242676,3108.186279,3218.695801,3333.64209,3449.426514,3584.743164,3651.544678,3684.825439,3696.453613,3717.760986,3729.643066,3736.893311,3743.555908,3752.30249,3755.758545
3740.968262,3728.468262,3771.362305,3720.513428,3675.208008,3679.053223,3706.108887,3717.5625,3709.193848,3749.123291,3714.389648,3725.748535,3713.65625,3675.846436,3627.097168,3579.984863,3524.159424,3534.988281,3512.585449,3458.11499,3433.4646,3455.755859,3434.791992,3366.235596,3362.000488,3367.378662,3389.253418,3371.79541,3322.569336,3176.837646,3056.536133,2936.067871,2839.15625,2770.352051,2769.297363,2752.089355,2754.823242,2767.012207,2855.150879,2882.975586,2876.901367,2831.256348,2818.55835,2879.459961,2771.384277,2759.991211,2798.967041,2721.143799,2454.621826,2577.960938,2740.241211,3129.454346,3341.880615,3740.769287,3739.589111,3662.53833,3580.019287,3515.692871,3550.060303,3627.605957,3682.847656,3674.022217,3696.421631,3647.50415,3719.369629,3744.495117,3694.319092,3614.610352,3585.947266,3644.251465,3586.354004,3518.503906,3385.755859,3344.955811,3309.947021,3406.230469,3584.00415,3666.559082,3743.041504,3589.599854,3511.521729,3516.011475,3419.661865,3564.062988,3683.938477,3807.226074,4059.398193,4146.677734,4214.04834,4242.124512,4281.756348,4347.30127,4413.615723,4457.251465,4375.502441,4232.967285
4098.29248,3947.187256,3825.820068,3696.720215,3496.336182,3304.251221,3137.61792,2987.443359,2944.343262,2900.150146,2818.577637,2774.63623,2665.760742,2649.815674,2579.767578,2456.82666,2290.59375,2199.313232,2204.272461,2344.295898,2426.55249,2528.084229,2635.627441,2697.578613,2807.669434,2949.474121,3224.655762,3362.497803,3480.864014,3589.231445,3720.45166,3829.448975,3998.2146,4137.806641,4226.532227,4267.933594,4268.724609,4424.351074,4562.728027,4659.885742,4625.351562,4315.163086,3341.062012,2995.054443,2806.022217,2799.370605,2706.971191,2506.365479,2012.540527,2056.371826,1975.903198,1938.020386,1949.043823,1986.6521,2023.453613,2093.042725,2024.557129,1999.763062,1871.055908,1842.863525,1892.671021,1704.418457,1703.105469,1631.609009,1545.961792,1370.28894,1293.842529,1239.973389,1171.348389,1073.183472,1010.623901,932.361572,876.056824,866.076904,886.142944,900.023193,904.147644,927.048645,985.053345,1050.161621,1138.253784,1241.63501,1339.763794,1469.786987,1536.014038,1599.814697,1641.411499,1697.147949,1701.098511,1717.389648,1716.940796,1694.54834,1630.539795,1587.32019,1621.399414,1733.880981
1783.200195,1858.879028,1966.420776,2010.027588,2093.298096,2161.936523,2224.106689,2310.475342,2392.133545,2524.255859,2610.009521,2711.723633,2755.850098,2808.117676,2853.616455,2918.351074,2910.182373,2889.239746,2880.584717,2873.362061,2851.214355,2810.131104,2793.564453,2724.437012,2584.799072,2464.935547,2298.012451,2078.292969,1850.35498,1616.132568,1360.201172,1157.026855,926.446899,730.082214,626.692322,506.451965,428.46048,358.185059,317.876312,318.15799,313.173737,335.127411,355.634369,388.188782,417.645752,447.593384,441.184418,453.275238,415.467316,438.653381,459.914581,479.612,463.469238,487.867554,505.916656,531.642334,569.316589,619.8255,634.88385,661.974304,676.770691,791.330017,854.316162,886.921326,947.06427,958.122131,1020.854736,1057.318359,1111.703369,1183.364624,1286.888306,1415.746216,1557.793213,1694.848389,1839.616943,1978.89209,2225.878418,2489.009766,2718.585205,2898.249023,3061.850098,3252.556885,3418.310547,3578.915283,3646.779785,3663.554199,3632.787598,3588.676514,3507.491211,3485.89624,3429.570068,3423.189209,3422.955078,3473.896729,3508.130615,3580.825439
3606.853027,3598.863037,3646.0354,3708.47876,3763.450684,3797.62793,3894.509277,3945.783936,3899.009033,3879.938965,3907.444092,3865.097412,3819.274414,3744.623047,3729.22998,3729.252686,3704.935791,3716.433594,3675.31665,3701.547363,3703.049805,3703.799561,3708.605957,3662.306152,3619.607666,3524.995605,3412.554199,3220.431885,3047.77002,2717.494385,2327.247314,2035.080322,1827.499756,1670.420166,1556.324951,1451.732422,1325.882324,1239.731201,1212.165771,1115.886475,998.377991,1013.082458,1037.182007,1036.014282,1050.4823,1083.331299,1123.444702,1154.434814,1020.122009,1083.205322,1148.533691,1225.221191,1352.897583,1472.728149,1608.615845,1777.279053,1865.832764,1976.328979,2040.524658,2215.962891,2304.832031,2248.364258,2348.908203,2380.78125,2431.659424,2514.069336,2993.512939,3705.4104,4020.797119,4069.009521,4192.158691,4225.138184,4298.316406,4338.671875,4399.375977,4367.683594,4346.528809,4345.87207,4350.368164,4362.530273,4322.427246,4306.983887,4304.121582,4298.726074,4285.52002,4293.687012,4274.800781,4271.600586,4268.114746,4225.724609,4200.801758,4141.93457,4136.921875,4180.51709,4167.223145,4082.216797
4062.930176,3938.428711,3799.354248,3649.504639,3564.850342,3342.073486,3225.002686,2993.35791,2770.323975,2497.525879,2375.345459,2243.512695,2151.432861,2015.389648,1885.128662,1783.171997,1693.731445,1623.396362,1511.545166,1479.737183,1415.493896,1373.314941,1314.24646,1246.027588,1195.588379,1116.044922,1010.375732,905.936584,889.129883,850.7229,868.909119,817.70813,753.119507,706.55896,646.961853,602.534058,549.779419,444.433228,382.646759,405.002716,332.833801,263.291229,243.531097,228.82988,207.739029,204.544495,215.03334,281.215363,410.189545,575.796692,751.553955,816.157959,880.856384,969.311401,978.949402,1094.366577,1202.346191,1340.706177,1488.021118,1645.71875,1618.348389,1733.916504,1923.523682,1999.921143,2276.503418,2612.632812,2942.577148,3210.144043,3429.285889,3468.140869,3410.911621,3188.24585,3125.182617,3249.015625,3313.600098,3287.894775,3086.507812,2937.159912,2943.749268,3004.828125,3095.038086,3013.004639,2767.206787,2367.517578,1981.276245,1669.675049,1538.966675,1365.821411,1210.739868,1131.41333,1121.827759,1141.186157,1117.060425,1119.36853,1162.46936,1223.359619
1287.918945,1535.537231,1822.731689,2120.01416,2374.130127,2643.182373,2741.598145,2845.239746,2929.62793,2903.797119,2899.731934,2882.06543,2801.929199,2723.621338,2666.174072,2598.108154,2545.197754,2409.493652,2220.333496,2089.624268,1963.948242,1817.394043,1645.517212,1536.198608,1420.599487,1306.044312,1241.381348,1236.792969,1167.292969,1156.513306,1148.904907,1133.413452,1082.761108,945.548645,891.393372,878.023865,842.865112,840.953247,827.389343,780.930725,789.313721,747.833557,744.96814,769.423462,865.872925,907.112488,880.426331,847.094666,707.804993,870.956238,883.300537,970.617249,976.317383,994.51178,957.363159,926.33429,865.72876,837.251709,772.91748,698.942749,661.130432,562.924194,534.955811,547.2547,586.580566,585.392151,612.270752,710.220032,793.240967,907.694946,992.992371,1069.9375,1128.012695,1225.754395,1370.905396,1494.762817,1609.6604,1749.135254,1937.26062,2143.665283,2347.20166,2418.87915,2445.489502,2483.016846,2440.676758,2460.296143,2390.728516,2330.36499,2356.663574,2279.715576,2206.165527,2204.214111,2195.576904,2292.810059,2367.390625,2376.55127
2482.452148,2657.755615,2782.755127,2749.853516,2698.538574,2683.541016,2763.471436,2862.960938,2915.529541,3002.606689,3182.897705,3301.188965,3328.988525,3323.068604,3288.878662,3162.566162,3175.590332,3245.307373,3144.218506,3061.180176,3019.902832,3107.277344,3039.553223,2965.398682,2943.25708,2761.673828,2656.634521,2448.678955,2031.168335,1802.293701,1755.212769,1714.124146,1583.526733,1450.950439,1650.931519,1510.838013,1210.848633,1059.781494,953.109924,936.928284,961.14447,937.52948,924.560852,934.743896,950.824463,953.630981,938.821777,925.834656,882.796387,924.747864,997.349976,1059.822266,1172.738892,1289.998901,1506.128906,1929.721313,2525.08667,3223.538086,3471.660156,3680.033936,3841.868408,3930.16626,3851.104004,3977.485107,4004.877197,4091.296143,4224.515625,4363.656738,4464.238281,4618.683105,4708.083496,4730.460449,4649.16748,4532.991699,4404.199707,4223.027832,4222.986328,4092.380615,3997.072998,3892.791748,3725.249023,3572.243164,3497.512695,3334.834229,3228.163574,3062.678711,2931.928955,2940.983398,2934.870361,2809.092529,2703.731689,2693.114502,2604.318359,2508.736084,2400.390625,2293.889648
2232.991943,2238.381104,2235.475586,2205.96582,2147.659668,2167.125977,2224.473145,2325.393066,2349.806152,2450.313477,2634.133545,2842.423828,3144.546631,3463.68457,3741.231934,3883.039795,3957.445557,4051.758545,4114.286621,4211.689453,4356.877441,4461.626953,4505.833008,4504.051758,4552.371094,4592.098633,4546.78125,4447.006348,4377.880371,4124.253906,3763.84082,3101.327881,2506.723389,2149.241699,2022.377197,1784.415771,1463.869507,1381.130127,1299.876099,1185.723633,1095.490234,1140.708862,1065.301025,981.769226,894.648621,991.762268,1048.508789,929.581055,634.814026,791.264648,847.219727,966.574585,955.358093,1021.13562,1070.544067,1134.892578,1101.635742,1021.907104,892.285645,757.395813,680.850708,606.564026,539.919128,490.003723,443.312469,425.653992,428.470062,481.777954,429.521423,462.717682,506.39975,552.649658,583.62384,672.583374,783.428772,943.312317,1057.619141,1170.849365,1237.985718,1326.04248,1451.431152,1669.89502,1851.637939,1996.893799,2125.612549,2168.218994,2315.716309,2502.366211,2692.299072,2857.697021,3059.129395,3265.331055,3419.419922,3541.450439,3670.512939,3755.756348
3791.352295,3806.337891,3791.840088,3748.437988,3696.557373,3678.229492,3671.162598,3679.758057,3665.189697,3583.850586,3552.877197,3480.771484,3394.612305,3254.805664,3194.483887,3139.631592,3087.333252,3102.601807,3047.426025,2979.79541,2981.28418,2937.12207,2935.5354,2981.498779,2877.036133,2903.207764,2926.433594,2943.195068,2864.829346,2764.612793,2584.377686,2341.056641,1997.983765,1627.650879,1342.445679,1210.486084,1137.725342,1064.824097,1088.822021,1156.763428,1213.447388,1139.900757,1078.518555,1106.350098,1120.599731,1233.822266,1293.385498,1346.349121,1284.893921,1338.032471,1357.27417,1400.97583,1546.643799,1790.863403,2007.637817,2044.990967,1983.752686,2093.635986,2110.927734,2157.572998,2182.041992,2128.147949,2127.803955,2106.793213,2006.402466,2026.494751,2023.038452,2053.084717,2091.185059,2112.085693,2082.470459,1934.877075,1928.494629,1903.022949,1883.52832,1838.131104,1790.046387,1766.026123,1649.718262,1575.294922,1596.031372,1669.90332,1664.497925,1574.222534,1537.678467,1495.55188,1413.01123,1459.142944,1523.197266,1372.422119,1176.019043,1334.945801,1375.505981,1261.16687,1234.977905,1200.011353
1208.331055,1329.77417,1375.297974,1325.609741,1224.971069,1215.961304,1302.740601,1400.057739,1719.5271,1885.565186,1720.277954,1516.352051,1330.325806,1225.653687,1015.928223,858.688538,797.047241,757.874634,707.263916,698.846313,737.055298,765.024231,660.151855,540.082092,441.485565,388.625092,379.370026,375.302673,359.294525,349.656708,330.533722,327.433594,379.302399,385.842133,392.076202,411.255951,428.985046,425.744843,457.770325,496.174133,561.204346,630.547729,677.092346,681.656189,656.949768,653.551697,696.132568,668.31366,673.343262,705.602051,835.645874,927.188843,1059.393311,1111.030884,1203.248413,1288.157959,1307.861816,1241.082031,1218.710083,1258.582153,1296.316406,1330.444092,1282.382812,1183.382935,1125.006348,1143.232666,1150.106934,922.783386,898.075012,951.377075,1009.363159,1222.47168,1108.68042,1085.71106,1185.260132,1427.814697,1579.435059,1746.994385,1997.35437,1917.158936,1433.355957,1426.855469,1406.672241,1414.716309,1592.443359,1560.20459,1632.78833,1799.134277,2079.33252,2159.635254,2200.525391,2359.960205,2386.623779,2531.853027,2583.957275,2640.106445
2705.209961,2672.699707,2544.65625,2415.952881,2488.272949,2590.529785,2651.299561,2652.720215,2824.476318,2968.731689,3157.027588,3430.761963,3539.298096,3568.886719,3594.434814,3514.756104,3478.489502,3409.379395,3456.102051,3417.66333,3377.36084,3321.919678,3237.250244,3127.84375,2979.47583,2712.999268,2405.042969,2149.749023,1920.072754,1605.283936,1378.726074,1233.009277,1148.010742,974.082947,859.171814,776.665039,726.444153,657.354675,605.765259,537.253174,507.9263,465.542847,410.679138,354.884277,282.197784,241.489258,216.554825,199.348816,169.674301,147.68364,129.014435,128.564972,101.987778,94.676476,113.340981,123.040512,127.42691,132.316132,151.601883,154.641724,155.429749,153.183929,154.56308,147.490723,148.683624,205.221405,235.651932,264.212891,293.164001,318.907013,350.127106,306.19342,319.837952,384.680542,505.825958,635.86261,701.149231,707.348633,761.779785,824.038391,862.28595,942.073303,1034.543579,1093.285767,1191.329224,1331.936157,1566.82312,1745.850708,1828.539185,1937.595947,2018.319458,2084.564697,2106.406738,2033.357178,1992.299683,1935.47229
1931.986938,1935.546143,1898.290771,1833.834351,1884.179565,1935.081177,1919.351807,1891.161865,1879.424683,1931.184448,1934.874512,1952.343994,1897.256226,1790.717773,1728.528809,1722.72876,1732.764282,1671.029907,1686.872681,1645.693481,1619.584351,1639.888916,1664.58728,1684.938965,1705.833618,1764.847656,1677.203125,1666.172607,1750.007202,1694.935669,1699.80481,1692.687256,1603.903198,1569.702026,1464.00708,1318.625,1188.158325,1056.416504,858.159302,763.398926,709.065125,708.852295,717.643799,724.787292,756.932861,781.376038,869.270935,939.039185,951.319214,992.164856,1036.521606,1099.202026,1109.46521,1112.439209,1106.841675,1148.852417,1201.102539,1270.342896,1403.725708,1512.491577,1556.967285,1643.881226,1729.363525,1735.060791,1789.709961,1841.423096,1825.842285,1845.731567,1893.798828,1907.491577,2053.595703,2178.330078,2347.753906,2540.146729,2631.873047,2576.156006,2603.724609,2551.365479,2458.0625,2393.28125,2416.760986,2442.909424,2533.068604,2572.128174,2590.909424,2598.886963,2571.843994,2527.064941,2476.82959,2471.739502,2504.835938,2552.966553,2565.148926,2565.230469,2538.218994,2499.47876
2537.31665,2673.772705,2748.158447,2826.00708,2858.966553,2909.695557,2950.25,3035.978516,3052.458984,3059.706543,3059.452393,3039.216309,2983.94043,2935.408203,2934.50708,2927.306641,2886.108154,2821.252686,2717.989502,2653.906494,2625.369141,2533.480469,2471.90332,2400.770996,2302.243652,2295.09375,2205.418945,2099.720703,1948.582153,1689.587891,1492.66687,1422.983154,1371.116333,1396.257324,1320.212524,1324.062012,1226.370972,1076.291992,1074.901855,1070.205811,1054.778442,1066.50354,990.168213,892.291626,799.286377,740.161621,670.793274,614.389282,529.41156,480.296234,459.655884,429.543976,356.556305,291.153076,271.849976,265.503235,256.438934,254.323685,271.299561,302.283997,382.002625,416.153259,460.85434,492.727203,536.420837,539.248962,509.636444,461.978485,395.176605,370.827087,363.34137,394.860016,417.371216,462.058838,540.964783,666.272095,739.435059,806.636292,885.975159,973.371094,1082.088013,1148.362183,1113.152344,1132.582031,1081.550049,990.604553,883.303223,745.616089,605.772217,526.624878,468.632416,459.396881,511.454376,567.534241,620.532471,695.123657
756.254883,798.800964,868.403687,984.853088,1112.380127,1161.216797,1232.622925,1350.519287,1479.426025,1550.731323,1520.677002,1419.666382,1402.784668,1415.000122,1459.086304,1608.631104,1641.528564,1658.546143,1607.130005,1486.867432,1336.169922,1204.021729,1105.740234,1057.573608,1030.845337,982.956909,962.195312,960.593384,929.236389,908.015442,864.783691,790.703613,762.637451,753.498901,693.550049,732.06488,798.103088,850.337402,857.033997,868.486816,976.422974,1075.669556,1113.221191,1138.384521,1153.934082,1291.072144,1325.093506,1266.126221,1219.918213,1105.466797,1103.144043,1257.164307,1453.057129,1654.26062,1859.28186,1967.614136,2083.646729,2036.571045,1948.842773,2007.129639,2057.853027,2046.885498,2074.252686,2138.119873,2083.986572,2052.266113,2119.75415,2203.529785,2265.793701,2390.448975,2490.895996,2549.806396,2556.625732,2542.003174,2560.405029,2633.372559,2764.101074,2832.304199,2861.035156,2848.302246,2927.80835,2931.765625,3000.334473,3034.089111,3078.992188,3111.966064,3060.662109,3035.229492,2979.051514,2894.705322,2859.314697,2837.312744,2943.356445,2983.116943,2967.907227,2948.044189
2966.342529,2972.678711,2897.757568,2845.394531,2819.213135,2800.523193,2788.488037,2815.193604,2803.532715,2776.723145,2610.221191,2514.179199,2396.121826,2315.560303,2218.731445,2286.637939,2353.724609,2351.669922,2352.259277,2337.941895,2364.206787,2443.284424,2547.01001,2611.48999,2712.840576,2792.972168,2788.857422,2723.38623,2601.646973,2437.649414,2286.518555,2130.505859,1512.807007,1227.009521,902.535156,696.680542,475.152588,512.600525,380.84668,346.887512,248.656754,242.601395,194.826813,163.701981,357.486572,426.125519,437.069611,299.995026,96.588799,198.540344,256.621063,301.205444,309.617889,509.61496,538.150452,866.908386,869.714355,934.360657,969.942993,1012.659119,1013.859741,989.475037,970.067017,1015.191162,958.24707,816.057556,726.26593,669.511292,647.443176,616.337219,582.248352,527.438599,489.024414,481.595093,496.495361,508.291901,524.094177,582.93512,712.396545,893.180237,1095.838623,1377.794312,1666.109863,1990.418823,2305.2771,2592.870605,2852.835449,3061.072266,3360.398926,3641.666992,3790.859375,3891.211914,3963.005859,4107.768066,4259.802734,4339.443359
4360.340332,4447.072266,4499.804688,4559.49707,4628.016113,4657.844238,4686.861816,4680.67627,4660.866211,4658.384277,4634.624023,4646.821289,4641.16748,4639.17334,4640.873047,4634.214355,4595.935059,4569.235352,4583.246582,4566.603027,4512.629883,4474.366211,4406.55957,4372.922852,4343.456543,4247.500977,4060.952637,3855.036621,3663.168701,3438.433838,3116.041748,2770.91333,1950.596558,1530.488281,1236.501465,832.326172,712.608215,583.363586,499.340485,505.297485,362.563049,314.709839,310.460663,134.101181,109.126114,316.685028,310.657654,202.780884,84.196266,144.226212,154.028778,218.195938,301.853027,525.072144,677.100525,918.413879,1113.807495,1200.810181,1296.903076,1312.007935,1327.855225,1236.298096,1183.724976,1227.943604,1282.390503,1264.724121,1380.65979,1428.831421,2022.518433,2398.186523,2477.799805,2456.027344,2527.790039,2667.922607,2760.906982,2908.556152,3093.455078,3250.701904,3346.050049,3429.421875,3541.085693,3673.580078,3767.823975,3842.898682,3877.834473,3975.362305,3986.916992,3964.841309,3928.593994,3938.056885,3902.327148,3833.253174,3777.351562,3730.70459,3668.715332,3579.486084
3519.980957,3439.778564,3392.629395,3345.601807,3320.81665,3300.010254,3258.23999,3200.215576,3142.820557,3078.694336,3067.598877,3012.564453,3004.603271,2988.911621,2956.942139,2927.355713,2927.678223,2909.061768,2859.625244,2800.522461,2799.160889,2798.386719,2795.602051,2774.66333,2763.455811,2752.020996,2781.814453,2796.907715,2751.395996,2671.113281,2534.538574,2374.27124,2142.604248,1826.845947,1606.422485,1356.294067,1225.750244,1104.233154,952.690979,867.389587,817.286804,769.908325,731.642273,725.009888,718.045959,731.615601,726.015076,593.414612,407.524536,561.053406,613.781738,726.687622,771.317566,907.943298,938.84967,1230.393433,1365.950684,1395.515503,1494.510986,1398.584229,1372.135498,1339.421997,1427.876465,1526.798462,1608.093384,1545.093994,2462.195801,3196.569336,3414.37207,3292.543457,3265.256836,3309.826416,3438.654785,3568.378662,3698.720947,3816.29126,3882.535645,3939.740967,4030.143311,4068.658203,4117.528809,4107.409668,4154.228027,4172.164551,4211.120605,4209.864258,4270.500488,4322.495605,4313.664062,4313.395996,4297.033203,4282.844727,4245.678223,4229.83252,4207.586914,4158.036621
4128.887207,4151.017578,4113.062988,3999.661621,3947.707031,3959.364502,3982.929199,3951.636719,3907.218506,3838.95752,3815.512695,3869.307129,3908.268066,3880.399414,3819.647461,3790.230469,3725.79541,3665.114502,3585.202881,3509.141357,3506.556396,3473.676758,3499.119385,3487.266357,3419.536133,3347.499512,3200.95874,3091.311523,3012.450439,2913.897949,2878.887207,2751.217773,2517.155029,2366.772461,2214.854248,2056.579346,1888.862793,1739.144897,1545.839111,1444.727905,1370.341919,1262.581299,1113.457764,978.546082,960.939758,991.017212,973.425537,895.529541,785.633728,955.389221,992.934143,1000.450195,1010.247498,1147.49353,1252.468628,1399.298706,1515.922119,1535.688965,1740.705444,1804.291138,1940.285278,1936.584717,2120.141846,2186.947021,2223.38501,2311.720459,2380.68042,2534.845703,2681.424316,2791.587646,2962.495605,3096.686035,3237.538086,3361.972168,3500.644775,3549.905029,3588.496094,3577.787354,3497.100342,3493.216064,3469.020508,3522.055908,3608.195801,3685.950928,3767.024902,3655.950684,3512.672607,3161.438477,3056.394531,2941.489502,2912.914551,2933.52832,2859.180908,2833.006348,2751.907227,2680.521484
